datetime_ist,station_name,temperature,humidity,pressure,rainfall,wind_speed,wind_direction,wind_to_direction,wind_u,wind_v,data_status,source_note
2026-06-19 16:00:00,Byrnihat_west,31.9,62.78,1006.31,0.0,0.889,248.8,68.8,0.8286,0.322,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-19 17:00:00,Byrnihat_west,32.16,70.97,1009.14,0.0,0.15,243.8,63.8,0.1346,0.0661,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-19 18:00:00,Byrnihat_west,28.58,71.95,1005.5,0.0,2.377,256.7,76.7,2.3132,0.5448,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-19 19:00:00,Byrnihat_west,29.22,64.31,1008.63,0.0,2.21,253.2,73.2,2.1158,0.6399,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-19 20:00:00,Byrnihat_west,26.65,75.55,1007.56,0.0,6.717,245.9,65.9,6.1294,2.7471,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-19 21:00:00,Byrnihat_west,26.09,71.58,1006.57,0.0,0.695,236.1,56.1,0.5773,0.3878,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-19 22:00:00,Byrnihat_west,26.05,69.38,1009.41,0.0,2.248,275.5,95.5,2.2377,-0.2169,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-19 23:00:00,Byrnihat_west,25.75,69.0,1007.49,0.0,2.538,246.9,66.9,2.3349,0.9961,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 00:00:00,Byrnihat_west,24.32,66.53,1008.74,5.302,4.667,257.6,77.6,4.5588,1.0007,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 01:00:00,Byrnihat_west,26.54,78.14,1005.55,0.0,4.882,228.1,48.1,3.6348,3.2596,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 02:00:00,Byrnihat_west,22.98,70.95,1007.0,0.0,1.773,244.9,64.9,1.606,0.7514,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 03:00:00,Byrnihat_west,25.12,71.86,1006.41,0.144,4.271,281.8,101.8,4.1801,-0.8767,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 04:00:00,Byrnihat_west,24.56,71.11,1007.27,0.0,3.276,301.8,121.8,2.7838,-1.7265,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 05:00:00,Byrnihat_west,29.89,80.94,1005.16,1.718,9.162,271.1,91.1,9.1603,-0.1802,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 06:00:00,Byrnihat_west,26.12,73.15,1006.82,0.261,2.331,281.0,101.0,2.2882,-0.4435,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 07:00:00,Byrnihat_west,29.98,73.53,1005.12,11.284,2.646,265.6,85.6,2.6381,0.2028,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 08:00:00,Byrnihat_west,31.88,66.56,1007.61,0.0,5.439,276.6,96.6,5.4025,-0.6275,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 09:00:00,Byrnihat_west,31.88,74.33,1008.62,0.0,2.087,269.3,89.3,2.0872,0.0246,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 10:00:00,Byrnihat_west,34.49,61.8,1008.1,3.248,2.833,291.2,111.2,2.641,-1.025,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 11:00:00,Byrnihat_west,33.54,64.82,1006.98,0.0,2.812,293.4,113.4,2.5797,-1.1185,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 12:00:00,Byrnihat_west,33.95,67.7,1008.65,0.413,0.822,235.5,55.5,0.6773,0.4649,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 13:00:00,Byrnihat_west,34.65,69.66,1004.79,0.0,2.291,268.4,88.4,2.2903,0.0652,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 14:00:00,Byrnihat_west,34.6,63.2,1005.45,0.0,0.617,277.6,97.6,0.6117,-0.0811,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 15:00:00,Byrnihat_west,32.66,69.07,1006.58,0.0,1.534,237.9,57.9,1.2989,0.8162,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 16:00:00,Byrnihat_west,33.22,67.94,1005.02,0.0,0.858,243.1,63.1,0.7654,0.3876,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 17:00:00,Byrnihat_west,32.59,69.86,1006.35,0.0,2.618,257.9,77.9,2.5598,0.5498,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 18:00:00,Byrnihat_west,28.81,65.79,1005.58,0.0,0.15,237.8,57.8,0.1269,0.08,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 19:00:00,Byrnihat_west,29.56,67.73,1006.64,0.0,0.758,225.1,45.1,0.5371,0.5346,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 20:00:00,Byrnihat_west,28.62,63.89,1007.11,0.0,2.885,247.4,67.4,2.6644,1.1069,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 21:00:00,Byrnihat_west,28.28,71.39,1005.08,0.0,1.653,264.9,84.9,1.6463,0.1473,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 22:00:00,Byrnihat_west,27.03,75.82,1006.32,0.0,2.853,248.4,68.4,2.6534,1.0488,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-20 23:00:00,Byrnihat_west,24.98,64.31,1005.13,0.0,4.597,258.9,78.9,4.5103,0.8864,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 00:00:00,Byrnihat_west,23.37,69.14,1008.86,0.0,1.982,258.6,78.6,1.9434,0.3904,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 01:00:00,Byrnihat_west,25.15,60.13,1005.52,1.337,6.289,262.3,82.3,6.2332,0.8386,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 02:00:00,Byrnihat_west,23.5,73.68,1008.06,0.0,4.715,265.8,85.8,4.7028,0.3463,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 03:00:00,Byrnihat_west,25.61,67.08,1004.07,0.0,3.921,277.4,97.4,3.8879,-0.5051,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 04:00:00,Byrnihat_west,26.08,67.95,1006.72,0.408,2.37,285.7,105.7,2.2812,-0.6415,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 05:00:00,Byrnihat_west,27.57,69.22,1005.73,0.0,5.9,294.6,114.6,5.3635,-2.4593,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 06:00:00,Byrnihat_west,29.19,78.01,1007.13,0.0,2.006,283.7,103.7,1.9488,-0.4749,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 07:00:00,Byrnihat_west,29.06,65.73,1003.83,0.0,3.824,277.0,97.0,3.7954,-0.4693,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 08:00:00,Byrnihat_west,30.39,69.52,1006.67,0.0,1.559,262.3,82.3,1.5455,0.2082,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 09:00:00,Byrnihat_west,32.15,68.39,1007.93,0.0,2.959,266.0,86.0,2.9516,0.2052,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 10:00:00,Byrnihat_west,33.73,61.87,1005.4,0.0,3.398,270.9,90.9,3.398,-0.0516,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 11:00:00,Byrnihat_west,34.44,65.12,1007.97,0.0,5.964,255.9,75.9,5.7842,1.4553,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 12:00:00,Byrnihat_west,33.88,67.23,1006.73,0.0,1.87,282.7,102.7,1.8245,-0.4114,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 13:00:00,Byrnihat_west,34.48,60.43,1008.01,0.0,5.333,263.9,83.9,5.3025,0.5654,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 14:00:00,Byrnihat_west,33.64,63.69,1005.99,0.0,3.093,267.2,87.2,3.0896,0.1529,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 15:00:00,Byrnihat_west,33.97,71.5,1004.69,9.415,0.571,248.3,68.3,0.5303,0.2105,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 16:00:00,Byrnihat_west,34.26,66.16,1005.77,0.0,3.483,257.7,77.7,3.4033,0.7391,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 17:00:00,Byrnihat_west,31.39,64.01,1004.77,0.0,1.802,255.8,75.8,1.7477,0.4408,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 18:00:00,Byrnihat_west,31.08,65.32,1009.14,0.0,2.783,261.8,81.8,2.7544,0.3954,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 19:00:00,Byrnihat_west,30.31,60.73,1006.34,0.0,2.552,246.7,66.7,2.3433,1.011,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 20:00:00,Byrnihat_west,27.56,75.01,1005.63,2.055,6.075,250.3,70.3,5.7187,2.0502,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 21:00:00,Byrnihat_west,26.67,70.92,1004.67,0.0,1.103,263.3,83.3,1.0955,0.1283,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 22:00:00,Byrnihat_west,25.26,67.24,1008.16,0.0,4.031,254.0,74.0,3.8736,1.1138,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-21 23:00:00,Byrnihat_west,23.61,65.61,1006.04,0.0,7.525,260.8,80.8,7.4274,1.208,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 00:00:00,Byrnihat_west,23.89,73.92,1005.06,0.0,9.323,258.1,78.1,9.1221,1.9255,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 01:00:00,Byrnihat_west,25.8,73.42,1007.86,0.0,4.904,237.7,57.7,4.147,2.6173,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 02:00:00,Byrnihat_west,25.85,71.48,1004.93,0.0,3.456,269.4,89.4,3.4561,0.0364,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 03:00:00,Byrnihat_west,24.39,71.51,1007.14,0.0,12.124,250.3,70.3,11.4124,4.0928,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 04:00:00,Byrnihat_west,26.59,68.52,1007.71,0.0,3.274,289.0,109.0,3.0943,-1.0684,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 05:00:00,Byrnihat_west,25.57,77.97,1007.49,0.0,1.565,276.1,96.1,1.5558,-0.1658,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 06:00:00,Byrnihat_west,28.25,70.58,1008.3,4.193,1.826,295.0,115.0,1.6551,-0.7721,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 07:00:00,Byrnihat_west,30.18,68.85,1005.66,0.0,1.552,288.6,108.6,1.4703,-0.4956,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 08:00:00,Byrnihat_west,28.66,64.41,1006.81,0.0,0.725,266.5,86.5,0.724,0.0446,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 09:00:00,Byrnihat_west,31.24,63.78,1007.59,0.0,2.894,274.3,94.3,2.8854,-0.2191,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 10:00:00,Byrnihat_west,34.42,65.62,1004.16,0.0,4.346,277.3,97.3,4.3107,-0.5498,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 11:00:00,Byrnihat_west,34.05,65.92,1006.6,0.0,2.091,268.9,88.9,2.091,0.0386,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 12:00:00,Byrnihat_west,35.71,63.29,1006.67,0.0,3.615,250.5,70.5,3.4079,1.2066,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 13:00:00,Byrnihat_west,34.0,64.62,1006.33,0.0,0.421,263.5,83.5,0.4179,0.048,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 14:00:00,Byrnihat_west,34.72,62.1,1005.84,0.0,3.271,264.8,84.8,3.258,0.2961,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 15:00:00,Byrnihat_west,35.01,65.89,1006.1,0.0,0.965,267.2,87.2,0.9641,0.0476,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 16:00:00,Byrnihat_west,32.97,62.72,1005.2,0.0,1.472,239.0,59.0,1.2619,0.7578,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 17:00:00,Byrnihat_west,31.65,66.78,1006.8,0.0,3.756,256.9,76.9,3.6571,0.8543,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 18:00:00,Byrnihat_west,31.17,61.06,1007.43,0.0,4.165,268.0,88.0,4.1623,0.1484,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 19:00:00,Byrnihat_west,29.68,64.9,1007.84,0.0,1.745,261.4,81.4,1.7253,0.2604,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 20:00:00,Byrnihat_west,27.98,55.21,1006.17,0.0,1.346,270.5,90.5,1.3462,-0.0129,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 21:00:00,Byrnihat_west,27.6,68.82,1006.69,0.0,2.714,238.3,58.3,2.3087,1.4276,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 22:00:00,Byrnihat_west,26.66,79.11,1006.05,0.0,6.866,282.7,102.7,6.6989,-1.5053,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-22 23:00:00,Byrnihat_west,25.79,72.03,1009.98,0.0,4.26,242.1,62.1,3.7631,1.9964,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 00:00:00,Byrnihat_west,23.07,75.13,1007.24,0.0,1.467,249.5,69.5,1.3744,0.5131,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 01:00:00,Byrnihat_west,22.27,66.01,1005.6,0.0,4.765,293.4,113.4,4.3733,-1.8916,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 02:00:00,Byrnihat_west,22.15,71.49,1008.72,0.0,2.301,256.7,76.7,2.2386,0.5311,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 03:00:00,Byrnihat_west,24.29,75.27,1004.77,0.0,3.689,252.1,72.1,3.5109,1.1308,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 04:00:00,Byrnihat_west,25.01,70.18,1003.78,0.0,2.218,249.1,69.1,2.071,0.7928,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 05:00:00,Byrnihat_west,25.81,67.13,1007.65,0.0,3.015,296.2,116.2,2.7055,-1.3298,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 06:00:00,Byrnihat_west,26.88,72.36,1008.57,0.0,2.518,251.6,71.6,2.3891,0.795,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 07:00:00,Byrnihat_west,27.4,72.19,1006.22,0.0,3.51,274.1,94.1,3.5011,-0.2508,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 08:00:00,Byrnihat_west,30.0,70.51,1006.85,0.0,0.943,253.0,73.0,0.9015,0.2755,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 09:00:00,Byrnihat_west,32.56,61.16,1005.66,0.0,1.435,279.3,99.3,1.4167,-0.2318,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 10:00:00,Byrnihat_west,33.64,69.07,1006.7,0.0,2.903,277.3,97.3,2.8796,-0.3688,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 11:00:00,Byrnihat_west,34.98,67.34,1006.3,0.0,0.885,255.8,75.8,0.8577,0.2169,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 12:00:00,Byrnihat_west,34.69,66.11,1005.83,0.0,0.391,234.6,54.6,0.3182,0.2265,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 13:00:00,Byrnihat_west,33.66,68.2,1006.21,0.0,1.316,239.8,59.8,1.1372,0.6618,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 14:00:00,Byrnihat_west,33.49,65.55,1005.8,3.993,4.497,273.0,93.0,4.4913,-0.2349,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 15:00:00,Byrnihat_west,33.69,75.63,1006.9,0.0,1.39,243.1,63.1,1.2403,0.6284,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 16:00:00,Byrnihat_west,33.37,56.51,1006.64,0.0,1.759,245.8,65.8,1.6039,0.7216,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 17:00:00,Byrnihat_west,33.24,74.56,1005.78,1.652,2.055,259.7,79.7,2.0215,0.367,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 18:00:00,Byrnihat_west,30.89,70.27,1006.5,0.0,4.184,265.2,85.2,4.1688,0.3509,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 19:00:00,Byrnihat_west,30.17,68.03,1005.38,0.0,3.286,263.7,83.7,3.2667,0.3603,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 20:00:00,Byrnihat_west,28.57,71.08,1003.95,0.0,3.426,226.9,46.9,2.5003,2.3426,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 21:00:00,Byrnihat_west,28.11,66.15,1008.79,0.0,0.613,238.7,58.7,0.5238,0.3188,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 22:00:00,Byrnihat_west,24.85,77.52,1006.05,0.0,3.482,256.7,76.7,3.3882,0.8011,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-23 23:00:00,Byrnihat_west,24.67,71.02,1004.69,0.0,1.723,250.9,70.9,1.6279,0.5645,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 00:00:00,Byrnihat_west,25.07,75.61,1005.94,0.0,4.996,258.5,78.5,4.8968,0.9926,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 01:00:00,Byrnihat_west,24.96,75.53,1005.18,0.0,3.128,248.8,68.8,2.9158,1.1331,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 02:00:00,Byrnihat_west,23.59,71.21,1004.86,0.0,2.767,261.1,81.1,2.7339,0.4274,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 03:00:00,Byrnihat_west,25.42,69.67,1005.15,0.0,10.269,244.7,64.7,9.287,4.3831,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 04:00:00,Byrnihat_west,25.25,75.57,1007.94,0.0,4.0,237.7,57.7,3.3826,2.1349,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 05:00:00,Byrnihat_west,25.99,71.88,1007.41,0.0,2.956,263.8,83.8,2.9385,0.32,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 06:00:00,Byrnihat_west,27.23,67.35,1005.64,0.0,3.091,271.3,91.3,3.0906,-0.0725,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 07:00:00,Byrnihat_west,28.17,67.81,1004.2,0.0,3.716,251.1,71.1,3.515,1.2047,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 08:00:00,Byrnihat_west,30.94,62.83,1005.26,0.0,1.428,253.5,73.5,1.3691,0.4055,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 09:00:00,Byrnihat_west,32.67,64.47,1006.87,0.0,3.522,242.5,62.5,3.1229,1.628,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-24 10:00:00,Byrnihat_west,32.06,76.24,1008.23,0.0,0.815,270.6,90.6,0.8149,-0.0092,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
