first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102236,2026-04-04 04:00:00,231.8,103.03,198.19,13.72,11.56,0.387,,4.38,0.6,13.34,21.71,69.65,1010.87,3.71,234.8,54.8,3.029,2.138,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102237,2026-04-04 05:00:00,240.1,106.72,172.72,13.48,12.92,0.346,8.46,4.37,2.13,15.23,23.79,79.09,1006.53,1.15,217.6,37.6,0.702,0.91,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102238,2026-04-04 06:00:00,265.9,118.19,207.69,10.11,14.47,0.57,9.6,3.59,2.48,12.39,22.51,71.02,1005.08,2.54,246.1,66.1,2.324,1.029,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102239,2026-04-04 07:00:00,279.2,124.09,214.74,14.58,12.58,0.48,14.92,4.53,2.78,16.73,24.85,79.33,1005.07,1.78,209.0,29.0,0.862,1.552,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102240,2026-04-04 08:00:00,259.9,115.49,210.83,17.84,15.26,0.471,22.36,4.49,2.86,21.47,27.26,66.75,1006.98,2.56,209.7,29.7,1.265,2.222,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102241,2026-04-04 09:00:00,259.4,115.28,203.4,16.02,15.83,0.481,33.01,4.37,,19.82,27.74,68.31,1006.44,3.79,242.5,62.5,3.366,1.751,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102242,2026-04-04 10:00:00,288.5,128.21,213.18,13.92,11.73,0.415,32.54,3.52,1.68,14.14,29.01,60.19,1008.95,1.07,228.6,48.6,0.802,0.707,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102243,2026-04-04 11:00:00,216.9,96.41,166.6,11.51,13.35,0.378,36.22,4.26,0.85,14.01,30.17,73.08,1006.87,4.78,216.0,36.0,2.806,3.865,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102244,2026-04-04 12:00:00,252.7,112.32,194.98,9.81,13.19,0.262,40.0,3.52,0.03,9.52,30.27,60.91,,3.27,203.9,23.9,1.325,2.991,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102245,2026-04-04 13:00:00,283.7,126.09,204.13,7.45,12.23,0.419,39.49,3.84,0.18,7.73,31.33,65.41,1006.01,1.56,215.5,35.5,0.905,1.27,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102246,2026-04-04 14:00:00,263.0,116.89,227.48,11.95,13.65,0.379,35.68,3.23,0.46,13.9,31.53,,1005.64,1.99,219.9,39.9,1.276,1.528,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102247,2026-04-04 15:00:00,286.3,127.24,209.26,8.29,11.01,0.323,33.01,3.98,0.03,8.42,28.35,72.04,1007.64,2.4,224.4,44.4,1.681,1.717,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102248,2026-04-04 16:00:00,251.5,111.76,194.71,13.81,12.94,0.464,27.39,3.91,1.06,15.43,30.1,70.47,1010.63,3.81,190.8,10.8,0.717,3.745,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102249,2026-04-04 17:00:00,310.4,137.95,205.06,14.04,11.97,0.421,21.45,4.66,2.23,17.51,28.71,70.04,1006.9,1.56,213.4,33.4,0.855,1.299,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102250,2026-04-04 18:00:00,305.0,135.57,218.12,12.19,14.23,0.48,9.07,4.99,2.88,13.71,27.13,77.52,1005.69,2.08,197.1,17.1,0.612,1.99,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102251,2026-04-04 19:00:00,283.6,126.04,216.02,16.51,14.06,0.598,8.28,3.37,3.02,17.92,27.58,71.93,1006.15,2.1,206.4,26.4,0.933,1.88,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102252,2026-04-04 20:00:00,308.5,137.13,226.46,16.47,14.93,0.586,3.43,5.09,2.8,19.48,23.72,78.57,1006.51,1.71,198.2,18.2,0.534,1.623,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102253,2026-04-04 21:00:00,206.9,91.94,152.5,16.96,11.63,0.571,12.0,,3.78,22.42,21.95,70.65,1006.75,4.2,231.6,51.6,3.295,2.613,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102254,2026-04-04 22:00:00,314.0,139.54,235.37,12.11,11.88,0.42,11.18,4.09,,14.94,19.43,84.31,,1.52,190.6,10.6,0.279,1.497,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102255,2026-04-04 23:00:00,242.9,107.97,195.61,13.95,13.42,0.389,15.16,4.57,0.03,14.37,21.22,73.2,1006.04,5.52,203.7,23.7,2.218,5.057,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102256,2026-04-05 00:00:00,317.6,141.13,234.78,12.75,13.62,0.302,8.35,4.41,1.98,12.76,21.9,80.37,1007.39,1.47,194.8,14.8,0.376,1.42,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102257,2026-04-05 01:00:00,195.1,86.71,177.51,12.94,11.82,0.415,10.09,4.19,1.17,12.26,17.67,82.58,1011.17,8.38,194.2,14.2,2.059,8.127,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102258,2026-04-05 02:00:00,188.2,83.63,163.55,11.98,11.69,0.445,13.64,3.91,1.68,14.77,20.96,79.94,1009.01,9.19,228.7,48.7,6.901,6.072,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102259,2026-04-05 03:00:00,206.1,91.6,179.14,10.49,13.45,0.363,10.36,,0.47,10.92,20.49,81.69,1004.77,6.71,249.8,69.8,6.303,2.313,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102260,2026-04-05 04:00:00,249.5,110.9,200.11,10.82,14.74,0.453,8.97,5.06,1.02,13.2,23.1,71.15,1006.18,3.53,250.2,70.2,3.32,1.193,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102261,2026-04-05 05:00:00,297.9,132.39,227.36,14.98,11.22,0.366,6.6,3.34,2.89,17.08,22.76,66.5,1005.76,1.16,255.5,75.5,1.12,0.291,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102262,2026-04-05 06:00:00,242.1,107.62,194.3,14.08,12.81,0.381,13.79,5.16,1.59,16.27,26.46,75.69,1005.4,2.61,232.8,52.8,2.083,1.579,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102263,2026-04-05 07:00:00,194.6,86.49,160.47,11.16,15.36,0.43,22.63,4.72,2.49,14.55,25.29,66.62,1008.79,6.12,235.6,55.6,5.048,3.458,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102264,2026-04-05 08:00:00,205.7,91.4,182.95,14.06,12.96,0.572,28.37,4.28,3.99,18.81,26.47,68.28,1007.15,,214.6,34.6,3.304,4.782,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102265,2026-04-05 09:00:00,242.4,107.72,204.02,,11.48,0.56,36.74,4.01,0.91,17.3,26.96,70.91,1006.7,4.42,235.2,55.2,3.626,2.522,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102266,2026-04-05 10:00:00,240.8,107.03,194.53,10.47,14.04,0.317,35.07,3.57,1.35,12.89,31.63,73.01,1008.11,3.47,222.3,42.3,2.334,2.565,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102267,2026-04-05 11:00:00,264.7,117.66,195.67,10.61,12.67,0.468,40.8,2.61,0.05,11.04,31.53,68.73,1008.88,2.61,214.0,34.0,1.456,2.16,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102268,2026-04-05 12:00:00,237.2,105.43,192.01,8.54,14.16,0.307,35.85,4.26,,8.35,31.05,71.58,1008.39,3.52,182.0,2.0,0.123,3.516,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102269,2026-04-05 13:00:00,255.0,113.33,195.4,8.96,12.49,0.613,38.47,3.57,0.03,8.41,31.08,67.23,1006.34,2.86,215.7,35.7,1.667,2.32,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102270,2026-04-05 14:00:00,121.4,53.97,112.05,9.56,14.32,0.23,37.14,4.44,,11.54,29.25,68.86,1007.4,,211.2,31.2,5.086,8.406,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102271,2026-04-05 15:00:00,331.0,147.1,241.08,11.45,11.99,0.384,32.17,4.61,0.03,13.14,31.34,67.33,1006.51,0.2,217.4,37.4,0.121,0.159,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102272,2026-04-05 16:00:00,317.3,141.04,223.22,12.72,11.3,0.384,27.27,4.19,1.23,14.81,30.6,70.37,1005.02,0.2,221.2,41.2,0.132,0.151,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102273,2026-04-05 17:00:00,329.7,146.52,249.81,14.32,13.75,0.364,23.9,4.64,2.47,18.74,28.46,71.63,1005.94,0.2,186.0,6.0,0.021,0.199,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102274,2026-04-05 18:00:00,239.7,106.52,200.75,12.6,13.85,0.531,8.73,4.31,2.77,15.5,29.16,70.6,1007.28,5.87,213.2,33.2,3.215,4.91,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102275,2026-04-05 19:00:00,252.1,112.04,211.6,18.14,12.31,0.576,9.23,3.97,4.46,20.25,22.24,74.18,1006.49,3.82,194.7,14.7,0.969,3.694,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102276,2026-04-05 20:00:00,268.5,119.34,211.11,14.81,13.61,0.623,7.29,3.25,1.83,17.09,25.81,68.41,1006.26,2.98,190.7,10.7,0.554,2.928,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102277,2026-04-05 21:00:00,169.2,75.19,134.15,12.72,14.84,0.56,9.38,4.77,1.59,15.67,22.93,66.83,1006.21,6.43,194.1,14.1,1.564,6.234,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102278,2026-04-05 22:00:00,267.3,118.78,209.54,11.96,13.93,0.471,10.1,4.17,1.57,12.47,22.88,78.73,1007.48,4.7,189.9,9.9,0.806,4.635,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102279,2026-04-05 23:00:00,285.5,126.88,227.43,11.61,11.99,0.338,14.84,3.07,1.3,13.44,24.88,80.8,1003.78,3.61,186.5,6.5,0.411,3.583,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102280,2026-04-06 00:00:00,166.8,74.13,127.57,12.27,13.61,0.398,8.48,3.8,2.47,14.28,20.34,68.58,1007.3,3.7,213.7,33.7,2.049,3.077,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102281,2026-04-06 01:00:00,261.9,116.38,204.26,14.28,15.11,0.495,13.4,4.37,0.58,15.05,19.39,80.81,1006.99,3.62,220.7,40.7,2.36,2.741,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102282,2026-04-06 02:00:00,316.3,140.59,235.24,13.73,11.13,0.531,8.58,4.23,0.63,13.0,22.01,75.1,1007.52,1.57,210.2,30.2,0.791,1.36,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102283,2026-04-06 03:00:00,213.0,94.67,176.04,8.81,13.53,0.32,12.61,4.08,2.84,12.84,22.34,82.68,1010.73,5.91,203.4,23.4,2.342,5.424,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102284,2026-04-06 04:00:00,209.1,92.94,182.07,10.7,14.67,0.392,10.36,3.8,0.32,9.09,20.59,79.08,1008.86,8.3,206.6,26.6,3.718,7.419,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102285,2026-04-06 05:00:00,317.7,141.19,248.23,11.26,12.95,0.464,12.26,3.51,,11.96,21.69,80.09,1007.65,1.66,226.3,46.3,1.2,1.147,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102286,2026-04-06 06:00:00,259.4,115.29,191.09,13.35,12.21,0.401,6.39,3.83,0.41,13.39,26.04,73.42,1008.91,2.98,222.0,42.0,1.995,2.214,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102287,2026-04-06 07:00:00,229.6,102.06,173.71,16.52,12.73,0.469,,3.18,3.15,21.38,24.95,69.03,1007.46,5.43,213.8,33.8,3.019,4.514,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102288,2026-04-06 08:00:00,262.7,116.74,202.78,12.35,14.63,0.518,26.33,3.59,2.79,13.11,28.67,73.66,1005.18,2.95,216.9,36.9,1.769,2.36,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102289,2026-04-06 09:00:00,255.7,113.65,198.95,12.78,12.98,0.5,30.12,4.62,4.14,18.15,26.24,69.39,1006.7,2.97,209.7,29.7,1.472,2.581,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102290,2026-04-06 10:00:00,223.8,99.48,178.51,13.35,12.43,0.346,30.36,4.35,2.1,14.33,28.72,61.23,1008.44,3.5,226.8,46.8,2.551,2.394,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102291,2026-04-06 11:00:00,294.2,130.76,213.5,8.11,13.1,0.398,45.42,3.96,0.14,8.24,30.75,69.98,1008.74,0.86,213.6,33.6,0.474,0.713,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102292,2026-04-06 12:00:00,209.5,93.11,174.52,7.94,11.75,0.357,39.42,2.93,0.03,7.29,31.7,61.33,1006.11,5.43,194.0,14.0,1.31,5.266,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102293,2026-04-06 13:00:00,292.6,130.03,235.39,6.77,13.8,0.416,35.12,2.85,0.03,7.17,30.55,59.83,1005.48,0.2,211.2,31.2,0.104,0.171,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102294,2026-04-06 14:00:00,212.8,94.56,168.27,6.06,12.11,0.363,43.25,3.2,0.95,,31.21,71.23,1008.29,5.28,209.5,29.5,2.597,4.597,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,102295,2026-04-06 15:00:00,302.7,134.53,220.78,11.91,13.33,0.345,31.95,3.32,0.03,11.18,31.81,63.89,1005.25,0.51,216.2,36.2,0.304,0.415,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
