first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102783,2026-04-26 23:00:00,154.3,68.58,107.53,15.33,6.94,0.478,11.06,2.83,1.5,16.35,23.71,67.88,1008.43,3.61,277.3,97.3,3.58,-0.461,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102784,2026-04-27 00:00:00,91.9,40.59,108.14,12.66,5.91,0.529,7.95,3.05,1.54,14.38,22.68,66.18,1011.62,11.18,269.3,89.3,11.182,0.135,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102785,2026-04-27 01:00:00,107.0,47.56,89.12,12.89,3.67,0.389,13.4,3.89,1.36,13.75,23.3,63.94,1009.01,4.69,274.3,94.3,4.681,-0.355,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102786,2026-04-27 02:00:00,156.9,69.72,125.51,13.11,7.3,0.392,6.08,3.5,1.7,15.29,21.26,77.7,1007.79,2.55,276.4,96.4,2.537,-0.283,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102787,2026-04-27 03:00:00,162.3,72.14,136.04,15.72,3.56,0.596,10.85,3.65,2.0,19.22,23.79,74.35,1008.27,2.17,258.9,78.9,2.129,0.418,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102788,2026-04-27 04:00:00,143.8,63.9,127.8,15.43,7.99,0.514,9.21,4.05,0.58,17.44,27.59,77.0,1008.96,4.84,266.1,86.1,4.828,0.33,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102789,2026-04-27 05:00:00,191.1,84.93,145.34,16.81,6.94,0.369,5.31,2.15,2.8,20.17,25.6,74.73,1008.46,1.46,277.4,97.4,1.443,-0.188,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102790,2026-04-27 06:00:00,124.5,55.33,125.34,12.38,8.14,0.449,10.16,2.85,1.01,12.43,27.39,67.53,1006.17,2.96,276.9,96.9,2.934,-0.353,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102791,2026-04-27 07:00:00,169.3,75.25,115.08,20.44,6.17,0.654,12.06,2.49,3.29,23.19,27.67,60.34,1010.55,1.09,257.4,77.4,1.066,0.239,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102792,2026-04-27 08:00:00,202.9,90.19,168.19,23.34,7.01,0.828,25.57,3.46,4.33,28.69,29.84,65.82,1007.47,1.63,296.1,116.1,1.459,-0.715,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102793,2026-04-27 09:00:00,129.6,57.59,120.78,19.09,6.26,0.628,28.63,3.15,3.96,22.33,28.61,68.91,1006.17,6.56,270.2,90.2,6.557,-0.02,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102794,2026-04-27 10:00:00,144.3,64.14,119.48,13.46,4.53,0.364,36.6,3.15,1.25,15.82,32.65,71.38,1009.13,1.77,295.3,115.3,1.598,-0.755,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102795,2026-04-27 11:00:00,113.4,50.38,101.58,11.39,5.29,0.438,34.29,2.65,0.69,11.37,34.74,52.46,1008.24,2.98,272.9,92.9,2.977,-0.153,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102796,2026-04-27 12:00:00,149.4,66.41,109.44,6.72,4.95,0.245,39.05,2.76,0.03,7.38,34.38,56.74,1010.6,0.5,267.5,87.5,0.495,0.022,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102797,2026-04-27 13:00:00,168.0,74.67,131.23,7.98,6.7,0.167,35.55,2.63,1.48,10.62,34.91,59.91,1007.81,0.54,256.5,76.5,0.53,0.127,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102798,2026-04-27 14:00:00,77.1,34.26,85.77,9.62,6.47,0.306,35.56,2.12,0.03,9.9,34.78,66.18,1010.1,7.59,257.4,77.4,7.406,1.655,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102799,2026-04-27 15:00:00,163.0,72.43,117.05,11.1,6.72,0.336,34.79,2.75,1.45,14.03,32.78,69.54,1010.4,0.22,253.8,73.8,0.207,0.06,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102800,2026-04-27 16:00:00,169.6,75.37,126.8,7.62,7.02,,27.09,,0.73,,32.29,64.92,1011.87,1.07,250.9,70.9,1.01,0.349,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102801,2026-04-27 17:00:00,135.5,60.21,109.78,15.18,5.18,0.49,17.56,3.66,0.56,17.98,29.56,69.04,1006.91,3.63,242.9,62.9,3.229,1.652,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102802,2026-04-27 18:00:00,156.1,69.36,129.81,18.86,6.45,0.662,5.66,4.38,3.51,22.29,27.33,61.34,1005.97,3.44,236.9,56.9,2.88,1.88,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102803,2026-04-27 19:00:00,181.3,80.59,141.45,24.31,6.92,0.845,10.22,3.42,5.35,28.43,28.56,62.7,1006.68,1.91,222.5,42.5,1.289,1.405,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102804,2026-04-27 20:00:00,133.7,59.43,114.42,23.15,7.19,0.772,10.5,,4.98,26.68,26.56,70.95,1007.7,4.4,251.4,71.4,4.172,1.406,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102805,2026-04-27 21:00:00,103.0,45.8,106.92,21.93,6.31,0.762,8.34,3.76,3.49,24.88,28.37,66.44,1007.85,10.51,253.1,73.1,10.055,3.063,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102806,2026-04-27 22:00:00,183.4,81.53,151.08,18.24,6.43,0.668,7.87,3.13,3.45,23.2,25.18,72.02,1006.29,1.57,270.5,90.5,1.571,-0.014,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102807,2026-04-27 23:00:00,124.7,55.42,89.8,18.0,6.43,0.428,12.0,3.64,2.68,21.51,23.25,65.21,1007.45,4.44,259.6,79.6,4.37,0.801,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102808,2026-04-28 00:00:00,121.5,54.01,89.16,14.14,3.98,0.414,13.09,3.63,0.03,,23.69,76.73,1008.4,1.67,251.2,71.2,1.584,0.538,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102809,2026-04-28 01:00:00,114.2,50.75,95.12,14.38,6.9,0.398,11.96,3.38,,17.02,23.1,74.77,1008.52,5.98,280.0,100.0,5.892,-1.04,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102810,2026-04-28 02:00:00,150.1,66.72,115.65,9.78,6.58,0.474,7.81,2.56,2.55,11.98,24.28,75.53,1007.36,1.87,295.8,115.8,1.683,-0.814,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102811,2026-04-28 03:00:00,161.2,71.64,141.14,10.16,7.87,0.516,7.42,3.04,2.0,11.4,23.32,73.5,1009.23,1.8,252.2,72.2,1.716,0.55,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102812,2026-04-28 04:00:00,156.2,69.41,119.51,14.1,7.08,0.656,2.18,2.21,2.25,17.04,25.98,67.53,1007.72,2.28,259.0,79.0,2.241,0.435,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102813,2026-04-28 05:00:00,176.1,78.25,140.96,18.45,5.91,0.683,9.1,3.15,1.8,19.63,24.29,63.61,1011.83,2.92,278.6,98.6,2.888,-0.435,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102814,2026-04-28 06:00:00,117.9,52.41,97.92,16.57,6.7,,8.21,3.03,1.05,,25.47,67.7,1007.25,7.38,229.7,49.7,5.629,4.777,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102815,2026-04-28 07:00:00,128.4,57.07,110.89,19.19,7.06,0.719,16.78,3.78,2.97,20.61,29.21,71.88,1011.37,4.02,236.9,56.9,3.367,2.191,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102816,2026-04-28 08:00:00,145.2,64.55,118.46,23.92,8.15,0.676,24.82,3.64,4.05,27.67,31.33,57.82,1008.01,2.19,266.5,86.5,2.188,0.132,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102817,2026-04-28 09:00:00,113.4,50.39,84.47,13.22,7.37,0.741,,2.85,0.79,14.46,32.47,66.96,1007.47,4.9,244.8,64.8,4.433,2.086,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102818,2026-04-28 10:00:00,170.4,75.74,125.89,13.89,5.42,0.379,36.25,2.93,2.19,17.08,33.94,62.32,1008.06,0.31,275.4,95.4,0.309,-0.029,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102819,2026-04-28 11:00:00,125.2,55.66,99.73,8.38,6.41,0.489,39.95,1.66,2.44,10.28,32.35,68.61,1010.48,1.8,255.9,75.9,1.742,0.438,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102820,2026-04-28 12:00:00,102.6,45.61,91.12,10.08,6.56,0.121,45.13,3.5,1.82,12.57,33.59,70.72,1008.9,3.85,260.9,80.9,3.799,0.612,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102821,2026-04-28 13:00:00,149.4,66.41,117.3,9.03,6.45,0.234,38.8,2.28,0.04,8.48,32.06,71.71,1007.27,0.43,277.5,97.5,0.424,-0.056,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102822,2026-04-28 14:00:00,141.3,62.82,110.86,12.12,5.83,0.148,32.21,3.34,1.97,13.95,32.68,67.73,1009.6,0.91,217.5,37.5,0.554,0.722,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102823,2026-04-28 15:00:00,131.0,58.21,96.35,10.1,5.87,0.326,32.13,2.58,1.8,11.93,33.6,63.48,1008.82,0.2,255.3,75.3,0.193,0.051,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102824,2026-04-28 16:00:00,96.7,42.99,83.32,16.02,7.8,0.349,26.25,3.14,1.03,14.6,31.68,64.36,1005.62,3.98,266.7,86.7,3.968,0.23,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102825,2026-04-28 17:00:00,150.5,66.9,109.46,16.4,7.36,0.562,19.1,3.76,3.13,19.81,30.37,67.91,1010.88,1.78,237.8,57.8,1.51,0.952,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102826,2026-04-28 18:00:00,173.0,76.88,135.97,22.5,6.52,0.852,9.5,2.63,3.79,25.32,29.8,66.61,1007.43,1.06,212.6,32.6,0.573,0.897,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102827,2026-04-28 19:00:00,212.5,94.44,163.3,24.16,6.12,0.777,9.61,2.98,6.01,31.28,26.02,80.33,1009.19,0.4,245.1,65.1,0.365,0.169,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102828,2026-04-28 20:00:00,156.3,69.45,124.72,20.92,6.17,0.758,11.91,3.18,1.83,21.29,25.22,59.94,1007.82,1.73,230.5,50.5,1.337,1.103,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102829,2026-04-28 21:00:00,161.8,71.89,124.92,20.78,5.85,0.732,13.46,2.99,5.74,23.36,23.39,70.53,1012.44,3.01,255.5,75.5,2.916,0.754,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102830,2026-04-28 22:00:00,185.7,82.51,151.18,19.16,6.69,0.559,15.15,3.05,1.92,20.54,24.47,71.06,1010.22,2.32,270.2,90.2,2.319,-0.008,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102831,2026-04-28 23:00:00,113.0,50.24,116.21,12.72,4.89,0.593,5.13,,1.91,17.73,23.78,76.83,1010.14,4.14,233.3,53.3,3.314,2.473,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102832,2026-04-29 00:00:00,148.2,65.89,116.01,10.88,4.76,0.504,10.04,2.74,1.9,11.67,23.15,66.84,1008.46,2.2,250.8,70.8,2.076,0.722,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102833,2026-04-29 01:00:00,58.6,26.04,39.28,14.29,7.29,0.483,5.34,3.02,2.21,14.51,23.61,76.9,1007.84,2.99,249.5,69.5,2.799,1.048,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102834,2026-04-29 02:00:00,115.4,51.28,89.23,13.85,5.9,0.375,17.06,2.3,1.18,14.41,24.1,66.51,1008.49,3.25,248.0,68.0,3.016,1.218,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102835,2026-04-29 03:00:00,150.4,66.85,116.77,11.1,6.97,0.399,12.82,3.49,1.26,12.38,,72.36,1008.78,2.75,278.5,98.5,2.715,-0.407,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102836,2026-04-29 04:00:00,137.8,61.23,120.76,13.89,5.84,0.513,8.51,2.72,2.72,16.15,23.63,67.84,1007.61,3.84,287.4,107.4,3.662,-1.144,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102837,2026-04-29 05:00:00,135.3,60.13,111.79,14.72,5.88,0.537,12.25,3.48,1.63,16.64,27.56,69.78,1009.81,4.11,285.1,105.1,3.969,-1.073,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102838,2026-04-29 06:00:00,129.9,57.75,108.31,15.89,5.93,0.451,8.3,3.5,1.5,17.01,27.84,64.01,,2.42,239.4,59.4,2.079,1.23,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102839,2026-04-29 07:00:00,172.1,76.5,125.47,18.2,7.94,0.656,18.07,,1.48,19.08,27.29,62.67,1009.96,1.53,268.4,88.4,1.53,0.043,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102840,2026-04-29 08:00:00,146.5,65.12,138.71,20.36,6.8,0.801,20.69,3.18,5.41,,27.75,65.86,1008.54,5.0,245.5,65.5,4.545,2.074,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102841,2026-04-29 09:00:00,145.9,64.83,133.08,22.16,8.05,0.71,30.36,3.88,4.11,26.97,30.89,67.62,1008.28,2.52,244.6,64.6,2.277,1.083,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102842,2026-04-29 10:00:00,150.5,66.9,99.25,12.6,6.16,0.498,40.48,3.62,2.15,14.95,30.2,64.9,,0.65,245.6,65.6,0.589,0.267,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,102843,2026-04-29 11:00:00,147.1,65.36,113.95,11.85,5.95,0.257,39.99,2.71,1.96,13.25,34.2,70.4,1009.59,1.88,237.1,57.1,1.582,1.024,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
