datetime_ist,station_name,location_type,latitude,longitude,elevation_m,distance_km_from_byrnihat,temperature,humidity,pressure,rainfall,wind_speed,wind_direction,wind_to_direction,wind_u,wind_v,boundary_layer_height_proxy_m,ventilation_index_proxy,data_status,intended_use,source_note
2026-01-20 13:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,28.97,74.42,1008.09,0.0,2.959,267.0,87.0,2.9547,0.1537,512.1,1515.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 14:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,28.43,68.44,1006.17,0.0,0.15,261.4,81.4,0.1483,0.0223,594.2,89.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 15:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,28.24,72.18,1009.09,0.736,0.868,257.8,77.8,0.8484,0.1831,559.1,485.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 16:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,24.74,73.39,1008.65,0.0,1.2,249.5,69.5,1.1241,0.4212,540.5,648.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 17:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,24.18,68.71,1007.11,0.0,1.305,221.3,41.3,0.8609,0.9813,537.9,702.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 18:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,23.67,75.34,1006.58,0.0,3.277,236.9,56.9,2.7459,1.7877,465.6,1525.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 19:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,23.06,75.12,1008.04,0.0,6.688,241.1,61.1,5.8561,3.2299,402.0,2688.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 20:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,21.92,77.31,1007.56,0.0,3.239,264.3,84.3,3.2233,0.3222,281.2,910.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 21:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,20.86,76.56,1007.38,0.0,2.2,233.1,53.1,1.7584,1.322,311.3,684.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 22:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,19.33,69.76,1005.49,0.0,1.191,257.7,77.7,1.1639,0.2531,297.0,353.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-20 23:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,18.78,74.96,1008.83,1.034,2.206,261.8,81.8,2.1835,0.3154,320.2,706.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 00:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,16.86,81.95,1008.41,0.0,1.597,240.2,60.2,1.385,0.7944,192.5,307.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 01:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,16.91,78.44,1006.78,0.0,1.331,215.8,35.8,0.778,1.0798,155.0,206.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 02:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,16.71,72.83,1007.7,0.0,1.721,217.6,37.6,1.05,1.3633,174.8,300.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 03:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,17.68,80.4,1007.31,0.0,3.156,252.9,72.9,3.0163,0.9287,153.4,484.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 04:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,19.14,79.58,1006.92,0.0,1.775,267.0,87.0,1.7728,0.0918,155.8,276.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 05:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,19.57,77.51,1009.45,0.0,2.445,246.5,66.5,2.2412,0.9767,189.2,462.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 06:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,22.68,69.93,1006.15,0.0,3.289,227.5,47.5,2.4237,2.2233,268.1,881.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 07:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,21.58,73.4,1004.31,0.0,3.521,233.5,53.5,2.8296,2.096,419.3,1476.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 08:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,23.62,63.53,1005.72,0.0,1.527,279.2,99.2,1.5071,-0.2432,459.3,701.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 09:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.62,70.31,1006.63,0.0,4.211,250.2,70.2,3.9634,1.4231,413.6,1741.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 10:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.62,71.92,1010.38,0.0,2.683,230.0,50.0,2.0546,1.7259,522.8,1402.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 11:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.25,74.69,1006.04,0.0,0.883,215.9,35.9,0.5175,0.716,496.9,438.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 12:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,28.3,67.43,1006.54,0.0,0.619,244.2,64.2,0.557,0.2698,571.9,353.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 13:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.42,61.08,1005.77,0.0,0.38,258.1,78.1,0.3716,0.0784,529.2,201.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 14:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,29.15,62.95,1006.61,0.0,2.961,233.7,53.7,2.3871,1.7522,551.5,1633.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 15:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.68,69.84,1008.52,0.0,5.079,209.0,29.0,2.4638,4.441,714.2,3627.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 16:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.04,62.5,1009.18,0.0,3.799,235.2,55.2,3.1203,2.167,487.4,1851.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 17:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.19,80.1,1005.97,0.0,0.219,215.2,35.2,0.126,0.1785,523.1,114.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 18:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,23.65,68.69,1007.44,1.044,0.325,216.8,36.8,0.195,0.2602,510.4,166.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 19:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,22.28,76.03,1006.95,0.0,0.25,226.6,46.6,0.1815,0.1718,400.0,100.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 20:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,21.67,75.45,1007.3,0.0,0.697,213.2,33.2,0.3815,0.5831,392.8,273.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 21:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,20.33,67.72,1006.02,0.0,5.165,206.9,26.9,2.3378,4.606,294.1,1519.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 22:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,18.66,81.52,1006.13,0.0,1.387,263.0,83.0,1.3766,0.169,266.9,370.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-21 23:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,16.88,70.49,1007.07,0.0,3.548,250.0,70.0,3.3345,1.2134,213.9,759.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 00:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,18.81,74.07,1008.09,0.0,3.319,223.1,43.1,2.2697,2.4219,188.1,624.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 01:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,17.67,74.55,1008.09,0.0,1.823,268.5,88.5,1.8228,0.0489,270.2,492.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 02:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,16.45,79.95,1007.75,0.0,6.142,243.0,63.0,5.4743,2.7846,204.0,1253.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 03:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,19.29,71.65,1006.35,0.0,2.037,211.1,31.1,1.0525,1.7438,188.1,383.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 04:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,17.58,76.23,1005.17,0.0,8.461,263.9,83.9,8.4124,0.9011,191.7,1621.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 05:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,20.69,74.9,1007.02,0.0,4.383,273.5,93.5,4.3748,-0.2695,287.1,1258.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 06:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,20.49,78.52,1006.55,0.0,0.805,258.6,78.6,0.7888,0.1595,227.7,183.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 07:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,24.6,69.31,1008.23,0.0,0.864,237.8,57.8,0.7311,0.4599,340.4,294.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 08:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.0,64.46,1007.15,0.0,1.044,258.7,78.7,1.0237,0.2038,401.5,419.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 09:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,24.18,67.84,1005.35,0.0,1.801,242.6,62.6,1.5981,0.8298,420.0,756.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 10:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.33,64.69,1007.14,0.0,4.253,243.8,63.8,3.8159,1.8771,477.6,2030.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 11:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,29.59,62.33,1004.74,0.0,4.13,215.5,35.5,2.3994,3.3614,490.0,2023.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 12:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.93,63.17,1008.7,3.232,0.345,246.3,66.3,0.3159,0.1388,464.6,160.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 13:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,28.6,76.87,1004.69,0.0,2.715,259.8,79.8,2.6725,0.4786,564.6,1532.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 14:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.16,61.43,1008.36,0.0,1.394,227.0,47.0,1.0195,0.9508,509.2,709.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 15:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.08,76.21,1006.6,0.0,3.184,226.6,46.6,2.3139,2.1873,527.1,1678.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 16:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.1,71.83,1008.73,0.0,3.021,230.0,50.0,2.3151,1.9408,605.7,1829.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 17:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.69,69.72,1007.22,0.0,0.788,214.3,34.3,0.4445,0.6508,600.6,473.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 18:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,24.34,70.6,1007.54,0.0,3.122,217.4,37.4,1.8957,2.4809,495.4,1546.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 19:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,22.85,73.64,1003.91,0.0,2.665,189.6,9.6,0.443,2.6277,503.3,1341.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 20:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,19.12,68.43,1005.27,0.0,5.173,203.4,23.4,2.0553,4.7471,357.6,1850.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 21:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,21.68,77.55,1006.57,0.0,2.63,227.1,47.1,1.9272,1.7899,192.7,506.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 22:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,19.38,80.26,1009.81,0.0,4.603,229.5,49.5,3.5026,2.9872,308.5,1420.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-22 23:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,16.56,78.28,1006.32,0.0,5.697,214.6,34.6,3.2334,4.6904,162.1,923.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 00:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,18.72,64.3,1007.41,0.0,7.086,229.9,49.9,5.4163,4.5685,229.2,1624.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 01:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,17.29,75.55,1007.53,0.0,2.603,203.1,23.1,1.0211,2.3945,234.3,610.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 02:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,19.82,76.35,1008.33,0.0,1.051,226.1,46.1,0.7575,0.7281,145.1,152.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 03:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,17.18,74.45,1004.52,0.0,7.408,237.1,57.1,6.2177,4.0274,221.5,1640.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 04:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,18.74,69.18,1007.25,0.0,1.572,245.1,65.1,1.426,0.6617,287.1,451.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 05:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,20.24,74.97,1007.76,0.0,5.757,235.0,55.0,4.7176,3.2997,314.2,1808.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 06:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,20.71,65.88,1005.22,0.0,2.324,271.2,91.2,2.3235,-0.0475,333.5,775.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 07:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,22.05,74.08,1003.93,0.0,2.632,237.6,57.6,2.2213,1.4119,434.3,1143.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 08:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,24.71,80.76,1004.08,0.0,3.435,222.0,42.0,2.298,2.5534,319.3,1097.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 09:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.28,65.66,1005.34,0.0,0.799,236.4,56.4,0.6658,0.4423,410.4,328.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 10:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.72,76.77,1007.67,0.0,1.119,253.1,73.1,1.0707,0.3246,510.1,570.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 11:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.52,70.63,1006.12,0.0,7.276,249.6,69.6,6.8214,2.5316,627.3,4563.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 12:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,28.37,67.37,1006.83,0.0,3.159,251.4,71.4,2.9943,1.0081,424.2,1340.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 13:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.17,64.48,1007.92,0.0,0.98,256.1,76.1,0.9516,0.2356,517.6,507.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 14:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,27.32,65.84,1007.68,0.0,0.15,203.4,23.4,0.0596,0.1376,648.9,97.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 15:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.47,74.34,1007.16,0.0,4.425,172.9,352.9,-0.5448,4.3909,591.5,2617.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 16:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,26.07,83.33,1008.07,0.0,0.15,231.5,51.5,0.1174,0.0934,503.0,75.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 17:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,25.95,74.85,1006.15,0.0,2.934,201.1,21.1,1.054,2.7379,573.3,1681.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 18:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,23.77,74.16,1010.28,0.0,6.137,223.7,43.7,4.242,4.4355,426.8,2619.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 19:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,21.67,65.82,1005.55,0.0,1.265,223.6,43.6,0.8721,0.9167,338.4,428.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-23 20:00:00,Byrnihat_west,local_grid,26.05374,91.76796,80,10.0,19.69,80.03,1007.86,0.0,3.804,194.3,14.3,0.9414,3.6854,431.8,1642.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
