first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102542,2026-04-16 22:00:00,52.6,23.37,43.39,7.72,2.52,0.367,6.35,1.57,0.99,8.83,17.41,81.44,851.91,1.11,212.2,32.2,0.591,0.941,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102543,2026-04-16 23:00:00,34.1,14.86,40.08,7.29,1.14,0.37,7.59,2.68,1.85,8.55,14.63,76.98,853.93,4.79,230.0,50.0,3.666,3.08,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102544,2026-04-17 00:00:00,46.5,18.75,54.73,6.31,0.2,0.219,12.33,3.46,0.03,7.62,13.85,80.57,853.04,7.07,199.7,19.7,2.387,6.658,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102545,2026-04-17 01:00:00,72.0,31.99,50.71,10.73,3.1,0.279,9.86,2.39,1.06,11.6,16.14,81.35,852.77,1.76,221.1,41.1,1.157,1.328,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102546,2026-04-17 02:00:00,43.8,19.47,47.77,8.96,4.34,0.35,14.78,2.12,1.22,10.33,13.16,84.3,852.49,5.38,236.0,56.0,4.458,3.011,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102547,2026-04-17 03:00:00,52.7,23.42,47.21,11.21,3.41,0.38,17.24,3.03,1.17,13.33,18.96,78.3,851.36,4.56,217.2,37.2,2.753,3.63,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102548,2026-04-17 04:00:00,56.2,24.96,48.24,9.01,1.5,0.187,11.36,2.58,1.23,11.7,15.14,84.62,850.04,1.31,233.4,53.4,1.054,0.784,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102549,2026-04-17 05:00:00,44.2,19.1,51.98,8.76,3.98,0.261,6.94,2.88,2.92,,,81.06,848.6,5.45,195.9,15.9,1.493,5.238,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102550,2026-04-17 06:00:00,55.6,24.72,44.58,7.5,1.99,0.258,9.47,2.48,0.03,7.63,18.58,79.65,852.13,4.09,224.9,44.9,2.892,2.898,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102551,2026-04-17 07:00:00,52.4,23.28,37.92,8.12,2.94,0.386,16.95,1.31,0.78,9.25,22.14,66.95,850.7,3.1,237.9,57.9,2.625,1.645,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102552,2026-04-17 08:00:00,61.9,27.51,45.11,10.63,1.42,0.437,24.62,3.45,3.17,15.03,21.11,72.89,852.46,1.8,204.7,24.7,0.753,1.64,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102553,2026-04-17 09:00:00,61.1,27.15,49.3,11.66,,0.334,33.84,3.16,2.3,14.74,21.92,78.58,851.26,3.02,193.2,13.2,0.69,2.941,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102554,2026-04-17 10:00:00,46.3,20.58,33.38,11.73,4.77,0.454,35.57,2.73,0.03,11.06,21.75,76.37,855.8,2.14,198.2,18.2,0.67,2.033,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102555,2026-04-17 11:00:00,64.2,28.55,40.62,11.75,1.57,0.233,38.34,3.27,0.94,,26.71,75.69,853.98,1.13,220.7,40.7,0.735,0.854,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102556,2026-04-17 12:00:00,37.5,16.65,30.59,6.5,2.11,0.273,39.92,2.31,0.03,6.32,25.2,,853.41,1.94,226.3,46.3,1.399,1.339,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102557,2026-04-17 13:00:00,59.6,26.5,49.33,5.53,2.58,0.193,39.57,2.86,0.03,5.99,24.7,73.48,849.86,0.29,209.6,29.6,0.145,0.255,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102558,2026-04-17 14:00:00,56.8,25.23,55.92,12.38,2.05,0.184,38.65,2.61,1.43,14.19,24.65,73.76,852.34,5.7,199.2,19.2,1.875,5.383,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102559,2026-04-17 15:00:00,57.8,25.69,34.87,5.74,2.62,0.233,31.4,2.54,0.03,6.34,23.7,70.27,854.08,0.2,218.5,38.5,0.124,0.157,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102560,2026-04-17 16:00:00,50.2,22.19,59.08,8.33,2.4,0.273,28.16,3.08,1.32,10.55,23.84,69.72,851.39,2.46,213.2,33.2,1.348,2.061,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102561,2026-04-17 17:00:00,70.6,31.37,64.47,9.59,2.07,0.305,11.89,3.58,2.69,11.02,22.15,77.38,848.08,1.08,171.1,351.1,-0.167,1.063,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102562,2026-04-17 18:00:00,59.3,26.37,35.29,11.27,2.99,0.32,8.05,3.12,1.31,10.55,20.14,81.68,852.59,1.96,182.4,2.4,0.081,1.958,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102563,2026-04-17 19:00:00,71.7,31.86,67.41,13.73,3.44,0.488,7.18,2.62,1.91,16.34,20.74,68.24,851.56,0.22,168.6,348.6,-0.044,0.217,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102564,2026-04-17 20:00:00,70.5,31.34,53.54,11.45,2.72,0.243,11.42,3.15,0.83,12.17,20.17,85.52,853.65,3.05,202.5,22.5,1.168,2.814,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102565,2026-04-17 21:00:00,73.9,32.86,60.85,12.47,3.29,0.522,13.03,2.29,1.36,14.27,17.63,73.03,849.83,2.45,185.0,5.0,0.212,2.438,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102566,2026-04-17 22:00:00,68.6,30.48,60.97,10.56,2.14,0.272,10.94,2.93,0.43,11.2,17.59,77.94,852.52,,213.9,33.9,1.222,1.816,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102567,2026-04-17 23:00:00,73.3,32.58,62.09,9.13,2.59,0.284,11.53,4.23,1.91,11.54,17.2,86.19,849.16,2.66,219.2,39.2,1.683,2.06,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102568,2026-04-18 00:00:00,54.3,24.12,51.71,6.79,3.01,0.278,9.67,2.32,1.34,7.09,14.14,81.1,852.78,,207.7,27.7,2.47,4.708,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102569,2026-04-18 01:00:00,80.4,35.74,60.18,10.64,2.29,0.273,12.21,3.6,3.33,14.52,14.15,89.6,852.54,1.38,201.4,21.4,0.502,1.281,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102570,2026-04-18 02:00:00,61.0,27.12,44.11,8.13,1.43,0.281,12.05,3.45,1.28,9.86,16.72,81.83,851.73,2.49,221.4,41.4,1.648,1.867,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102571,2026-04-18 03:00:00,65.1,28.91,66.52,10.23,0.54,0.36,,3.02,2.26,,14.04,78.55,849.46,7.79,217.8,37.8,4.775,6.151,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102572,2026-04-18 04:00:00,73.8,32.78,60.4,7.94,3.68,0.317,13.47,2.99,1.55,9.57,18.85,84.98,852.17,5.44,241.4,61.4,4.778,2.602,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102573,2026-04-18 05:00:00,45.3,20.11,50.59,8.63,1.41,0.223,13.17,3.03,1.76,10.14,16.43,83.23,850.09,5.12,219.9,39.9,3.286,3.933,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102574,2026-04-18 06:00:00,59.0,26.24,48.32,8.65,3.74,0.333,8.51,2.85,1.21,9.88,18.33,81.29,849.25,5.7,200.2,20.2,1.966,5.355,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102575,2026-04-18 07:00:00,58.6,26.05,57.31,12.7,2.57,0.359,22.73,2.19,1.92,12.28,19.93,90.37,850.37,4.73,210.3,30.3,2.383,4.081,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102576,2026-04-18 08:00:00,67.2,29.87,63.65,10.21,2.03,0.358,24.35,3.57,1.6,12.8,20.85,83.53,854.14,3.67,206.7,26.7,1.649,3.274,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102577,2026-04-18 09:00:00,42.0,18.67,4.0,11.79,1.59,0.288,28.69,1.95,2.56,14.93,23.45,71.19,849.67,0.91,216.7,36.7,0.543,0.73,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102578,2026-04-18 10:00:00,68.1,30.28,45.52,10.14,3.31,0.252,34.97,3.25,0.78,9.81,25.22,70.82,852.41,2.33,250.9,70.9,2.207,0.762,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102579,2026-04-18 11:00:00,55.2,24.53,46.8,8.91,0.76,0.2,40.16,2.95,0.48,11.6,26.46,72.33,854.21,1.08,231.4,51.4,0.844,0.674,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102580,2026-04-18 12:00:00,54.1,24.04,43.84,8.66,2.63,0.24,38.5,2.81,0.03,8.52,26.86,73.99,852.34,3.41,219.3,39.3,2.158,2.635,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102581,2026-04-18 13:00:00,36.1,16.03,29.28,8.21,1.37,0.261,39.49,2.42,0.03,9.04,25.82,74.84,851.55,2.54,206.2,26.2,1.122,2.283,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102582,2026-04-18 14:00:00,54.6,24.26,35.03,6.31,3.31,0.266,34.06,1.98,0.33,7.29,23.21,80.0,853.91,,180.1,0.1,0.0,0.245,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102583,2026-04-18 15:00:00,45.1,20.03,44.45,7.61,2.57,0.226,34.11,2.51,0.03,7.05,23.85,80.07,852.32,5.47,191.1,11.1,1.056,5.364,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102584,2026-04-18 16:00:00,68.7,30.55,59.37,10.7,3.51,0.271,23.41,4.55,0.78,11.9,24.07,72.5,851.26,1.08,227.8,47.8,0.804,0.728,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102585,2026-04-18 17:00:00,46.5,20.68,47.95,12.25,2.25,0.245,17.52,2.5,0.59,14.56,20.71,73.29,850.13,3.71,172.6,352.6,-0.478,3.682,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102586,2026-04-18 18:00:00,66.2,29.43,45.81,14.23,2.84,0.321,7.16,2.17,3.8,17.12,22.41,72.39,849.5,3.39,175.9,355.9,-0.239,3.377,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102587,2026-04-18 19:00:00,49.1,21.81,51.17,12.87,2.52,0.333,8.02,3.3,3.78,16.51,19.22,80.61,853.09,6.58,188.3,8.3,0.947,6.507,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102588,2026-04-18 20:00:00,75.4,33.52,60.04,9.05,2.83,0.362,8.97,3.06,1.9,10.84,17.95,83.22,849.57,1.09,195.7,15.7,0.294,1.048,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102589,2026-04-18 21:00:00,63.4,28.18,56.35,10.67,4.86,0.385,6.51,2.84,2.2,12.27,17.04,78.37,851.06,2.83,187.5,7.5,0.371,2.81,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102590,2026-04-18 22:00:00,53.9,23.96,59.27,,4.59,0.303,13.32,2.6,2.03,11.66,15.82,83.5,850.44,5.35,203.2,23.2,2.109,4.916,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102591,2026-04-18 23:00:00,81.8,36.37,65.0,10.47,4.93,0.292,12.78,3.27,1.69,9.89,15.23,79.73,853.26,0.54,214.1,34.1,0.301,0.445,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102592,2026-04-19 00:00:00,51.9,23.08,28.95,8.31,2.58,0.287,6.66,2.83,1.49,8.86,16.3,81.27,848.97,2.15,215.3,35.3,1.242,1.757,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102593,2026-04-19 01:00:00,47.5,21.09,52.82,8.32,1.04,0.204,14.65,3.42,0.03,9.98,,77.32,849.72,5.57,195.9,15.9,1.522,5.353,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102594,2026-04-19 02:00:00,90.4,40.17,76.09,7.55,3.89,0.341,15.06,2.28,0.18,8.03,14.92,80.97,853.94,2.1,207.3,27.3,0.964,1.865,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102595,2026-04-19 03:00:00,25.3,11.23,25.54,7.98,1.91,0.186,14.6,2.51,1.54,9.01,15.79,84.42,852.21,5.69,197.3,17.3,1.696,5.435,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102596,2026-04-19 04:00:00,80.1,35.62,59.97,8.58,5.86,0.347,9.56,3.18,0.67,9.58,14.03,75.05,854.17,2.55,225.6,45.6,1.824,1.789,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102597,2026-04-19 05:00:00,54.8,24.36,51.26,11.45,3.21,0.195,7.78,2.69,0.52,,18.51,77.74,852.88,2.96,208.1,28.1,1.396,2.613,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102598,2026-04-19 06:00:00,53.1,23.62,38.86,6.9,2.45,0.273,12.87,3.51,1.03,6.92,17.81,74.27,849.04,2.78,220.3,40.3,1.796,2.119,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102599,2026-04-19 07:00:00,75.8,33.69,56.75,9.49,1.48,0.385,19.28,2.89,1.99,12.08,20.04,79.18,853.41,1.75,245.3,65.3,1.586,0.731,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102600,2026-04-19 08:00:00,70.2,31.22,65.35,12.06,4.01,0.434,21.32,3.75,1.94,15.27,23.3,80.88,851.77,6.27,174.4,354.4,-0.612,6.244,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102601,2026-04-19 09:00:00,51.4,22.86,50.04,10.66,3.16,0.417,35.61,2.72,1.14,14.0,21.84,77.58,853.42,6.8,216.5,36.5,4.041,5.463,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102602,2026-04-19 10:00:00,42.4,18.86,35.19,5.74,2.23,0.353,39.1,2.32,1.5,7.87,,82.61,852.47,0.25,204.9,24.9,0.105,0.227,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,102603,2026-04-19 11:00:00,51.5,22.88,58.37,3.71,4.05,0.262,37.73,2.26,0.22,5.97,26.47,68.64,850.18,2.09,246.3,66.3,1.911,0.837,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
